lat,lon,date,n_grouped,pf_observed,pf_depth,obs_depth,obs_limit,source,transect_point,org_thick,rock,Soil Type,rocky/silty,Wildfire,Widlfire date/name,Burn Year,Canopy and Surface
64.73014111732907,-148.01957484996362,1997-07-30,3,1,33.333333333333336,56.333333333333336,,Pastick,10.0,23.666666666666668,N,,,,,,
64.73947032494098,-148.03778638056295,1997-07-30,3,0,53.333333333333336,120.33333333333333,,Pastick,7.0,10.0,N,,,,,,
64.73761170858256,-147.9958506293247,1997-07-31,2,0,0.0,147.5,,Pastick,4.0,13.0,N,,,,,,
64.74596014990922,-147.98672510982607,1997-07-03,2,0,0.0,130.0,,Pastick,8.0,3.5,N,,,,,,
64.75462892934831,-147.9900989990296,1997-08-06,2,0,30.0,137.5,,Pastick,3.0,11.0,N,,,,,,
64.76390907367355,-147.99261454040507,1997-07-03,2,0,18.0,49.0,,Pastick,1.0,16.5,N,,,,,,
64.39643248405085,-147.3047865624187,1997-07-16,2,0,0.0,110.0,,Pastick,7.0,21.0,N,,,,,,
64.37704419685626,-147.45431877490788,1997-07-09,3,0,0.0,125.66666666666667,,Pastick,3.0,28.666666666666668,N,,,,,,
64.4475084821202,-147.43093604924871,1997-07-25,2,1,35.0,130.0,,Pastick,10.0,6.0,N,,,,,,
64.7336208156814,-147.91831765769382,1997-07-29,4,0,0.0,111.25,,Pastick,3.0,72.75,N,,,,,,
64.74711902681955,-147.91464172367893,1997-07-31,3,0,0.0,130.0,,Pastick,4.0,13.0,N,,,,,,
64.73821814698294,-147.80730698157706,1997-08-12,3,1,55.0,65.0,,Pastick,14.0,35.0,N,,,,,,
64.74337608623492,-147.8169738375017,1997-08-12,2,0,31.0,115.0,,Pastick,3.0,14.5,N,,,,,,
64.74615815636228,-147.78423279544867,1997-08-13,3,1,46.666666666666664,53.333333333333336,,Pastick,4.0,18.333333333333332,N,,,,,,
64.77627126800068,-147.96621751886678,1997-08-14,3,1,34.666666666666664,95.0,,Pastick,4.0,9.666666666666666,N,,,,,,
64.76816462771609,-147.80404583068315,1997-09-16,2,1,73.0,85.0,,Pastick,5.0,40.5,N,,,,,,
64.74032909784601,-147.95449380641662,1997-07-21,4,0,0.0,114.75,,Pastick,3.0,15.5,N,,,,,,
64.34904914423144,-147.35203606630762,1997-07-15,3,1,22.333333333333332,59.666666666666664,,Pastick,1.0,35.666666666666664,N,,,,,,
64.74498203021251,-147.8528919799864,1997-08-07,2,0,20.0,57.5,,Pastick,1.0,25.0,N,,,,,,
64.75299790436219,-147.85793603460965,1997-08-07,2,0,29.0,89.0,,Pastick,4.0,16.0,N,,,,,,
64.76402585869744,-147.85572099597726,1997-09-16,2,0,0.0,147.5,,Pastick,7.0,10.0,N,,,,,,
64.82721977669586,-147.64472633157595,1997-08-18,3,0,0.0,156.66666666666666,,Pastick,1.0,0.0,N,,,,,,
64.37850979856478,-147.37377113624228,1997-07-08,2,0,0.0,112.0,,Pastick,7.0,6.0,N,,,,,,
64.43071075057554,-147.49878323082223,1997-07-26,2,0,0.0,99.5,,Pastick,11.0,13.5,N,,,,,,
64.77563428353456,-147.7616805938143,1997-08-05,3,0,19.666666666666668,72.0,,Pastick,9.0,47.666666666666664,N,,,,,,
64.67453093769007,-146.79953028773065,1999-08-06,3,0,0.0,78.33333333333333,,Pastick,12.0,8.666666666666666,Y,,,,,,
64.61075937349293,-146.25377059411954,1999-08-10,2,0,21.0,55.0,,Pastick,7.0,11.0,Y,,,,,,
64.68686410591951,-146.22476205263524,1999-08-10,2,0,0.0,57.0,,Pastick,13.0,12.5,N,,,,,,
64.62111419909137,-146.48614277274368,1999-08-16,2,0,0.0,87.5,,Pastick,1.0,13.0,Y,,,,,,
64.57848170978248,-146.66602179102154,1999-08-18,3,0,0.0,66.66666666666667,,Pastick,2.0,9.333333333333334,Y,,,,,,
64.6441035985017,-146.54194184571693,1999-09-21,2,0,0.0,70.0,,Pastick,2.0,14.5,Y,,,,,,
64.67615401311495,-146.20444331127,1999-08-10,3,0,20.666666666666668,57.333333333333336,,Pastick,2.0,6.0,Y,,,,,,
64.67188085981363,-146.3163350614489,1999-08-11,2,0,0.0,650.0,,Pastick,1.0,15.5,Y,,,,,,
64.61349735870881,-146.58312410673287,1999-08-17,3,0,0.0,54.666666666666664,,Pastick,6.0,9.333333333333334,N,,,,,,
64.62060630603919,-146.57325341248674,1999-08-18,2,0,0.0,45.5,,Pastick,1.0,10.5,N,,,,,,
64.63014785319416,-146.62041985290602,1999-08-02,2,0,0.0,67.0,,Pastick,5.0,11.0,Y,,,,,,
64.22177059481953,-146.62482104207575,2002-06-12,7,1,22.857142857142858,66.71428571428571,,Pastick,1.0,22.857142857142858,N,,,,,,
63.82547812825152,-146.82799720721013,2003-07-04,7,1,27.142857142857142,47.0,,Pastick,1.0,33.57142857142857,N,,,,,,
64.20389358923507,-146.62093060766836,2002-06-12,2,1,37.5,91.0,,Pastick,1.0,12.0,N,,,,,,
64.176502722219,-146.654617603912,2002-06-13,5,1,25.6,64.8,,Pastick,1.0,25.0,N,,,,,,
64.18526189611191,-146.66510591153303,2002-06-13,4,1,23.0,56.25,,Pastick,4.0,24.5,N,,,,,,
64.15695067262268,-146.75082405120492,2002-06-14,5,1,14.6,53.0,,Pastick,6.0,20.0,N,,,,,,
64.15594021706741,-146.7348860415823,2002-06-14,3,1,20.0,61.333333333333336,,Pastick,4.0,29.0,N,,,,,,
64.15331228973193,-146.72033625992347,2002-06-14,8,1,25.875,58.5,,Pastick,1.0,25.875,N,,,,,,
64.04752373221281,-146.41761902836677,2002-06-15,11,1,23.272727272727273,44.81818181818182,,Pastick,1.0,22.454545454545453,N,,,,,,
64.02309492323714,-146.44305957125266,2002-06-15,8,1,27.5,38.75,,Pastick,1.0,28.75,N,,,,,,
63.95818991879157,-146.59790180478325,2002-06-16,2,1,34.0,44.5,,Pastick,5.0,34.0,N,,,,,,
63.96608497743986,-146.60196670619104,2002-06-16,8,1,12.125,33.5,,Pastick,1.0,18.75,N,,,,,,
63.988314512628264,-146.5164443780713,2002-06-16,7,1,16.857142857142858,41.0,,Pastick,2.0,19.571428571428573,N,,,,,,
64.1233596709899,-146.57522233759323,2002-06-17,7,0,10.142857142857142,66.57142857142857,,Pastick,1.0,17.571428571428573,N,,,,,,
64.15188584884665,-146.5888935991519,2002-06-17,4,1,29.75,40.5,,Pastick,2.0,25.25,N,,,,,,
64.08891167520213,-146.6350023838268,2002-06-18,7,1,22.571428571428573,56.285714285714285,,Pastick,1.0,22.142857142857142,N,,,,,,
64.10156122294465,-146.70648744109127,2002-06-18,7,1,22.714285714285715,53.0,,Pastick,2.0,20.285714285714285,N,,,,,,
64.24222180320216,-146.72142927379767,2003-06-18,12,0,1.5,64.5,,Pastick,1.0,6.166666666666667,N,,,,,,
64.08575445211135,-146.7825734209793,2002-06-19,7,1,17.428571428571427,58.857142857142854,,Pastick,1.0,17.571428571428573,N,,,,,,
63.959652509781094,-146.7562583804278,2003-06-19,5,1,20.6,56.4,,Pastick,5.0,19.2,N,,,,,,
63.970669954919074,-146.7618331167221,2003-06-19,7,1,16.285714285714285,66.0,,Pastick,2.0,17.0,N,,,,,,
63.98652116142065,-146.76619286914314,2002-07-11,5,0,0.0,72.0,,Pastick,2.0,11.0,N,,,,,,
63.98126818192253,-146.7636868424733,2002-07-11,2,0,15.5,77.5,,Pastick,4.0,13.0,N,,,,,,
63.939025826425706,-146.7393989361346,2003-06-19,2,1,28.5,45.0,,Pastick,8.0,32.5,N,,,,,,
63.92041930684982,-146.87729192311437,2003-06-20,6,1,15.333333333333334,43.833333333333336,,Pastick,1.0,27.166666666666668,N,,,,,,
63.92697087264538,-146.87607371611597,2003-06-20,2,1,28.0,42.5,,Pastick,8.0,14.5,N,,,,,,
63.898988359242594,-146.87761274012783,2003-06-20,4,1,23.0,42.75,,Pastick,4.0,27.75,N,,,,,,
63.89809048398259,-146.85650268124087,2003-06-20,3,0,6.333333333333333,80.0,,Pastick,1.0,17.0,N,,,,,,
63.87486082881247,-146.40759607852874,2003-06-21,3,0,0.0,62.333333333333336,,Pastick,5.0,6.0,N,,,,,,
63.88615939842337,-146.38916765064243,2003-06-21,2,1,10.0,55.0,,Pastick,1.0,11.0,N,,,,,,
63.86873735573773,-146.47176648948093,2003-07-17,6,1,28.833333333333332,42.5,,Pastick,5.0,24.333333333333332,N,,,,,,
63.85253715214081,-146.27381974730824,2003-06-22,4,1,31.75,52.75,,Pastick,3.0,14.0,N,,,,,,
63.85432992840536,-146.25657123568885,2003-06-22,2,1,10.0,48.0,,Pastick,1.0,15.0,N,,,,,,
63.85752784034918,-146.38599847204208,2003-06-22,3,1,23.0,44.333333333333336,,Pastick,1.0,28.0,N,,,,,,
63.85610936983778,-146.36036199223187,2003-06-22,5,1,17.0,55.6,,Pastick,7.0,26.4,N,,,,,,
63.82648916627536,-146.97880537040868,2003-06-23,5,1,27.8,48.0,,Pastick,1.0,17.0,N,,,,,,
63.82120016063935,-147.03315438926177,2003-06-23,9,0,6.888888888888889,49.666666666666664,,Pastick,1.0,15.222222222222221,N,,,,,,
63.81295508189195,-146.73726702293894,2003-06-24,3,0,5.333333333333333,41.666666666666664,,Pastick,5.0,9.0,N,,,,,,
63.82184189474354,-146.7339965292305,2003-06-24,4,1,13.75,42.5,,Pastick,1.0,8.5,N,,,,,,
63.80107710435654,-146.61277770446983,2003-06-24,5,1,23.4,46.8,,Pastick,1.0,15.4,N,,,,,,
63.73955280676273,-146.46089369799628,2003-06-25,6,0,14.166666666666666,46.0,,Pastick,1.0,14.166666666666666,N,,,,,,
63.72927882885568,-146.3627462540194,2003-06-25,3,1,15.0,45.0,,Pastick,1.0,7.666666666666667,N,,,,,,
63.73121813764565,-146.33770583471895,2003-06-25,3,1,24.333333333333332,42.0,,Pastick,4.0,14.333333333333334,N,,,,,,
64.10351671549526,-146.49560654587648,2002-06-26,6,1,24.5,57.5,,Pastick,3.0,28.833333333333332,N,,,,,,
64.14539302493908,-146.47368498037062,2002-06-26,6,1,27.5,49.5,,Pastick,2.0,28.666666666666668,N,,,,,,
64.14838893155114,-146.46218665580994,2002-06-26,2,0,22.5,65.0,,Pastick,1.0,25.0,N,,,,,,
63.98776944920597,-146.82291906150778,2002-06-27,9,0,2.5555555555555554,57.333333333333336,,Pastick,1.0,17.88888888888889,N,,,,,,
63.97990548234168,-146.86732791335072,2002-06-27,3,1,23.333333333333332,53.333333333333336,,Pastick,3.0,31.666666666666668,N,,,,,,
63.976818790318276,-146.85798564110098,2002-06-27,3,0,0.0,85.0,,Pastick,1.0,8.333333333333334,N,,,,,,
64.02313004477274,-146.7816782765432,2002-06-28,7,0,17.428571428571427,64.42857142857143,,Pastick,2.0,15.857142857142858,N,,,,,,
64.05578047578116,-146.79612568550027,2002-06-28,7,0,11.285714285714286,70.71428571428571,,Pastick,2.0,13.142857142857142,N,,,,,,
64.03642147118106,-146.23104296107874,2002-06-29,10,1,20.7,69.0,,Pastick,1.0,22.7,N,,,,,,
64.01919833456026,-146.1708717138695,2002-06-29,6,1,28.0,58.666666666666664,,Pastick,1.0,14.833333333333334,N,,,,,,
63.95500795593907,-146.14267823978685,2002-06-30,6,1,30.166666666666668,53.833333333333336,,Pastick,3.0,22.0,N,,,,,,
63.95257960645116,-146.13247157729484,2002-06-30,3,0,13.333333333333334,89.33333333333333,,Pastick,1.0,26.333333333333332,N,,,,,,
63.946640800558974,-146.19138735703766,2002-06-30,3,1,28.666666666666668,48.0,,Pastick,4.0,21.666666666666668,N,,,,,,
63.95764876835466,-146.1907093461232,2002-06-30,6,1,28.5,57.833333333333336,,Pastick,1.0,25.166666666666668,N,,,,,,
64.07576152828831,-146.55677735755899,2002-07-01,6,1,27.833333333333332,75.0,,Pastick,1.0,27.5,N,,,,,,
64.04821007823062,-146.51432532355793,2002-07-01,4,1,35.25,62.75,,Pastick,1.0,18.75,N,,,,,,
64.0481277503279,-146.49154221598482,2002-07-01,4,1,39.75,58.5,,Pastick,3.0,31.75,N,,,,,,
63.796257445012294,-146.88353524592358,2003-07-02,3,0,6.666666666666667,45.333333333333336,,Pastick,1.0,16.0,N,,,,,,
63.79199726472372,-146.85284677324302,2003-07-30,4,1,11.25,44.0,,Pastick,7.0,15.25,N,,,,,,
64.19645043545965,-146.7427540433042,2002-07-02,7,0,5.714285714285714,78.14285714285714,,Pastick,2.0,16.428571428571427,N,,,,,,
64.10722269700365,-146.6395789655472,2002-07-02,6,1,35.166666666666664,64.83333333333333,,Pastick,1.0,34.833333333333336,N,,,,,,
64.11595505020003,-146.63024828822023,2002-07-02,2,1,38.0,57.0,,Pastick,4.0,44.5,N,,,,,,
63.82394922090409,-146.91167918057977,2003-07-02,5,1,30.2,53.4,,Pastick,1.0,17.8,N,,,,,,
63.83448117837964,-146.9099044276423,2003-07-02,2,0,0.0,70.0,,Pastick,6.0,3.5,N,,,,,,
63.790607082957614,-146.78579631900524,2003-07-04,5,0,8.6,64.8,,Pastick,3.0,17.0,N,,,,,,
63.78715365049731,-146.76487602339643,2003-07-04,2,1,9.0,51.5,,Pastick,1.0,16.5,N,,,,,,
63.85010647409068,-146.5979300229807,2003-07-05,9,0,7.444444444444445,54.333333333333336,,Pastick,1.0,18.11111111111111,N,,,,,,
63.86103253458197,-146.59393913166005,2003-07-05,4,0,16.0,65.5,,Pastick,10.0,20.25,N,,,,,,
63.91206976363386,-146.5931584396197,2003-07-06,5,1,19.2,92.6,,Pastick,1.0,13.8,N,,,,,,
63.87256063267223,-146.55628204921376,2003-07-06,5,0,5.6,56.2,,Pastick,1.0,13.2,N,,,,,,
63.8239080557703,-146.5174048989332,2003-07-07,7,0,9.0,59.0,,Pastick,1.0,17.714285714285715,N,,,,,,
63.97278435905256,-146.04161869921322,2002-07-23,6,1,59.166666666666664,72.0,,Pastick,1.0,24.333333333333332,N,,,,,,
63.85046384540448,-146.996285468043,2003-08-28,3,0,0.0,50.666666666666664,,Pastick,1.0,12.666666666666666,N,,,,,,
63.85028171560438,-146.97625110333033,2003-07-08,4,1,16.5,51.75,,Pastick,5.0,23.5,N,,,,,,
63.859159748803975,-146.9782473602803,2003-07-08,2,1,7.5,65.0,,Pastick,2.0,18.5,N,,,,,,
63.85877816328475,-146.97706783314183,2003-07-08,2,1,9.0,54.0,,Pastick,1.0,14.5,N,,,,,,
63.958500542440724,-145.9815215807451,2002-07-22,7,1,49.714285714285715,58.857142857142854,,Pastick,1.0,41.142857142857146,N,,,,,,
63.955787461501316,-145.96770747892884,2002-07-24,2,1,50.5,60.0,,Pastick,5.0,21.5,N,,,,,,
63.86388651154546,-146.9463408537948,2003-07-09,7,1,24.428571428571427,50.285714285714285,,Pastick,1.0,32.142857142857146,N,,,,,,
63.879027027419404,-146.94446676056,2002-07-29,3,1,31.333333333333332,72.0,,Pastick,3.0,34.333333333333336,N,,,,,,
63.87317853735171,-146.94362355931398,2002-07-29,3,0,16.666666666666668,80.33333333333333,,Pastick,1.0,13.333333333333334,N,,,,,,
63.96060366614103,-146.82721229131457,2002-07-10,6,1,34.666666666666664,55.333333333333336,,Pastick,3.0,37.0,N,,,,,,
63.97053296353071,-146.82677660756812,2002-07-10,3,1,35.666666666666664,58.0,,Pastick,2.0,41.333333333333336,N,,,,,,
63.94141317200719,-146.86057771401036,2002-07-10,5,1,31.8,65.0,,Pastick,1.0,27.0,N,,,,,,
63.936566867862894,-146.7829627772815,2002-07-11,2,1,35.5,60.0,,Pastick,4.0,35.5,N,,,,,,
63.93188388749631,-146.7751264906083,2002-07-11,2,1,31.5,54.0,,Pastick,5.0,35.0,N,,,,,,
63.94168802194499,-146.79570541160086,2002-07-11,5,1,36.6,63.6,,Pastick,1.0,42.8,N,,,,,,
63.99433037769028,-146.73044888618514,2002-07-16,6,0,6.666666666666667,76.83333333333333,,Pastick,1.0,11.5,N,,,,,,
63.992069683970485,-146.7087882106485,2002-07-12,4,0,20.5,63.0,,Pastick,1.0,11.25,N,,,,,,
64.00232618765949,-146.732828867185,2002-07-16,2,1,13.5,51.0,,Pastick,4.0,21.0,N,,,,,,
63.924553070593866,-146.17670889736323,2002-07-12,8,1,26.625,65.875,,Pastick,1.0,21.375,N,,,,,,
64.03466183782517,-146.72062446329056,2002-07-14,5,0,28.4,129.0,,Pastick,1.0,19.0,N,,,,,,
64.0459355582522,-146.72090267472058,2002-07-14,4,0,9.25,62.0,,Pastick,1.0,10.0,N,,,,,,
64.00372530206177,-146.64272061427263,2002-07-15,8,1,33.625,60.875,,Pastick,1.0,22.625,N,,,,,,
63.99882748332578,-146.62395641610482,2002-07-15,2,1,40.0,61.5,,Pastick,4.0,20.0,N,,,,,,
64.01019504512438,-146.6394258656657,2002-07-15,3,0,11.333333333333334,66.0,,Pastick,2.0,15.0,N,,,,,,
64.0217613973664,-146.65658283560765,2002-07-16,7,1,29.857142857142858,82.0,,Pastick,1.0,15.571428571428571,N,,,,,,
64.0233749392427,-146.61155331595785,2002-07-16,6,1,40.333333333333336,67.0,,Pastick,1.0,26.0,N,,,,,,
64.00458691598853,-146.5143963784328,2002-07-17,7,1,33.0,53.57142857142857,,Pastick,1.0,34.142857142857146,N,,,,,,
63.922034804715366,-146.68380516451583,2003-07-17,2,1,39.0,47.5,,Pastick,1.0,47.5,N,,,,,,
63.85109892647465,-146.87216586651408,2003-07-19,5,0,5.8,55.0,,Pastick,4.0,13.2,N,,,,,,
63.860169753747904,-146.88465004468148,2003-07-18,8,1,22.25,62.375,,Pastick,1.0,28.875,N,,,,,,
63.86796919972895,-146.88006758782797,2003-07-18,2,0,0.0,60.0,,Pastick,6.0,9.0,N,,,,,,
63.87110225467991,-146.8760297985085,2003-07-18,4,1,24.5,47.75,,Pastick,9.0,28.25,N,,,,,,
64.05016323202075,-146.75369596720927,2003-07-19,6,0,18.333333333333332,50.666666666666664,,Pastick,1.0,18.0,N,,,,,,
63.854421902090984,-146.78822273121236,2003-08-19,3,0,15.0,55.0,,Pastick,3.0,18.666666666666668,N,,,,,,
63.85903572655865,-146.76930036721046,2003-08-19,2,1,15.5,70.0,,Pastick,1.0,29.0,N,,,,,,
63.868829531543604,-146.76550642850992,2003-08-13,2,0,0.0,64.5,,Pastick,2.0,14.0,N,,,,,,
63.87828524915591,-146.78368727759118,2003-07-20,2,0,0.0,64.0,,Pastick,1.0,26.5,N,,,,,,
63.874046919014404,-146.76759603331305,2003-08-13,5,0,16.6,51.8,,Pastick,3.0,20.4,N,,,,,,
63.880827421484106,-146.7946572012343,2003-07-20,5,0,15.0,53.2,,Pastick,3.0,30.8,N,,,,,,
63.901432381317534,-146.77238557839263,2003-07-24,4,1,15.0,67.0,,Pastick,1.0,24.25,N,,,,,,
63.901898099820556,-146.756572000012,2003-07-23,4,0,15.5,46.75,,Pastick,4.0,23.5,N,,,,,,
63.77296263452117,-146.57302263186523,2003-07-22,4,1,30.5,52.75,,Pastick,1.0,24.75,N,,,,,,
63.780171381335876,-146.56400343303505,2003-08-06,2,1,14.0,50.5,,Pastick,1.0,14.0,N,,,,,,
63.73299946619525,-146.23070660744884,2003-07-23,2,0,0.0,51.0,,Pastick,3.0,8.0,N,,,,,,
63.73982954188529,-146.24261802824898,2003-07-22,3,0,10.0,67.33333333333333,,Pastick,4.0,33.666666666666664,N,,,,,,
63.776685806709565,-146.6817717107249,2003-07-22,3,0,0.0,105.33333333333333,,Pastick,1.0,6.333333333333333,N,,,,,,
63.77938535861713,-146.654999878488,2003-07-22,4,0,11.75,104.5,,Pastick,4.0,19.75,N,,,,,,
63.721939049824606,-146.200713896018,2003-07-23,5,1,30.8,55.2,,Pastick,1.0,20.2,N,,,,,,
64.11229032458384,-146.38500170002877,2002-07-24,6,0,23.666666666666668,87.66666666666667,,Pastick,1.0,5.5,N,,,,,,
64.10551161809836,-146.3158981627288,2002-07-24,8,1,40.5,60.25,,Pastick,1.0,39.25,N,,,,,,
64.07053482015316,-146.20313640882964,2002-07-25,6,0,13.5,84.66666666666667,,Pastick,2.0,15.666666666666666,N,,,,,,
64.01750863997493,-146.07577431871528,2002-07-26,9,0,24.0,88.44444444444444,,Pastick,1.0,22.0,N,,,,,,
63.86821683497581,-145.96416096551908,2002-07-27,6,1,36.666666666666664,116.33333333333333,,Pastick,1.0,7.666666666666667,N,,,,,,
63.90150986826783,-145.9706763912797,2002-07-28,6,1,29.5,81.16666666666667,,Pastick,2.0,36.166666666666664,N,,,,,,
64.11061600248085,-146.44875087076792,2002-07-30,5,1,33.6,63.4,,Pastick,1.0,38.4,N,,,,,,
64.11292689701884,-146.42365959410577,2002-07-30,3,1,43.0,68.0,,Pastick,4.0,22.666666666666668,N,,,,,,
63.70544308966896,-146.09080986088998,2002-07-31,5,0,18.2,61.4,,Pastick,1.0,12.8,N,,,,,,
63.87884194813775,-146.63429429446208,2003-08-01,4,0,9.5,70.0,,Pastick,1.0,32.25,N,,,,,,
63.888765029940075,-146.6368890160411,2003-08-01,4,1,38.75,57.0,,Pastick,5.0,28.0,N,,,,,,
63.81167654657358,-146.38662740462104,2003-08-06,6,1,29.0,63.0,,Pastick,1.0,39.666666666666664,N,,,,,,
63.815135395556176,-146.36460580215862,2003-08-02,3,1,46.0,69.33333333333333,,Pastick,4.0,12.333333333333334,N,,,,,,
63.82033757236041,-146.3804357335814,2003-08-16,3,1,42.333333333333336,49.666666666666664,,Pastick,3.0,28.666666666666668,N,,,,,,
63.82694371337703,-146.37437780154292,2003-08-16,3,1,40.0,57.333333333333336,,Pastick,6.0,40.0,N,,,,,,
63.87180541551366,-146.60916970815518,2003-08-03,4,1,29.0,51.75,,Pastick,1.0,26.0,N,,,,,,
63.76495881564016,-146.40762233119165,2003-08-04,3,0,0.0,60.0,,Pastick,4.0,14.333333333333334,N,,,,,,
63.76366696824675,-146.3862534858739,2003-08-04,3,1,27.333333333333332,65.0,,Pastick,1.0,30.666666666666668,N,,,,,,
63.76956855304895,-146.43020763354312,2003-08-04,2,0,0.0,105.0,,Pastick,7.0,3.0,N,,,,,,
63.873456192915704,-146.71989771591043,2003-08-04,5,0,7.4,55.2,,Pastick,1.0,14.2,N,,,,,,
63.880625004629586,-146.70225055593775,2003-08-13,3,1,36.333333333333336,71.66666666666667,,Pastick,1.0,11.666666666666666,N,,,,,,
63.890457997717085,-146.70018770505112,2003-08-13,2,1,40.0,58.5,,Pastick,4.0,21.5,N,,,,,,
63.850129321884246,-146.7419940692434,2003-08-06,7,0,12.142857142857142,63.42857142857143,,Pastick,1.0,17.428571428571427,N,,,,,,
63.77249348970546,-146.53565871478585,2003-08-06,3,1,18.0,54.666666666666664,,Pastick,3.0,37.0,N,,,,,,
63.75277487834338,-146.5402585707523,2003-08-06,4,0,7.5,58.0,,Pastick,2.0,23.0,N,,,,,,
63.94465603524668,-146.07529442388272,2002-08-08,6,1,42.833333333333336,69.66666666666667,,Pastick,1.0,43.5,N,,,,,,
63.99243961249241,-146.1078892706363,2002-08-09,6,1,38.666666666666664,78.16666666666667,,Pastick,1.0,23.333333333333332,N,,,,,,
63.81700201715027,-146.09049041882514,2002-08-10,5,0,13.0,85.0,,Pastick,1.0,10.6,N,,,,,,
63.81188933631052,-146.06926164607964,2002-08-10,4,0,11.75,73.75,,Pastick,6.0,12.25,N,,,,,,
63.72612918707866,-145.99481849909574,2002-08-11,7,1,38.57142857142857,69.14285714285714,,Pastick,1.0,23.857142857142858,N,,,,,,
63.69020688147907,-145.98443590023345,2002-08-11,5,1,25.4,73.0,,Pastick,1.0,29.2,N,,,,,,
63.70268623329173,-145.9748199328904,2002-08-11,2,1,31.5,52.0,,Pastick,3.0,22.0,N,,,,,,
63.70901074672942,-145.97895055029548,2002-08-12,5,0,14.8,98.8,,Pastick,2.0,10.8,N,,,,,,
63.72437245552275,-146.0404873463035,2002-08-12,7,1,42.285714285714285,60.857142857142854,,Pastick,1.0,31.714285714285715,N,,,,,,
63.730623781779606,-146.04775835086585,2002-08-12,2,1,40.0,92.5,,Pastick,4.0,9.0,N,,,,,,
63.769226887621436,-146.12106886894594,2002-08-12,6,0,17.166666666666668,70.0,,Pastick,1.0,14.833333333333334,N,,,,,,
63.78992402528524,-146.07528875971786,2002-08-13,7,0,24.714285714285715,67.71428571428571,,Pastick,1.0,13.571428571428571,N,,,,,,
63.795265973437004,-146.07527480899608,2002-08-13,2,1,25.5,81.5,,Pastick,4.0,18.5,N,,,,,,
63.79698765163371,-146.49684259416338,2003-08-13,7,0,17.857142857142858,57.42857142857143,,Pastick,6.0,33.57142857142857,N,,,,,,
63.863789922699844,-146.15957098369876,2002-08-14,4,1,35.75,57.5,,Pastick,1.0,41.0,N,,,,,,
63.87089202717546,-146.13532319715256,2002-08-14,2,1,22.0,74.5,,Pastick,3.0,11.5,N,,,,,,
63.96404909258712,-146.89134617099543,2002-08-21,6,0,26.666666666666668,100.0,,Pastick,1.0,13.333333333333334,N,,,,,,
63.60028726080919,-146.14798447175832,2002-08-14,2,1,20.0,90.0,,Pastick,3.0,15.5,N,,,,,,
63.821337328498245,-146.12613894758093,2002-08-14,7,0,21.285714285714285,81.28571428571429,,Pastick,1.0,19.142857142857142,N,,,,,,
63.78544424358983,-146.453007392392,2003-08-14,3,0,16.0,60.333333333333336,,Pastick,6.0,14.666666666666666,N,,,,,,
63.78966874153791,-146.43522006543466,2003-08-14,2,1,27.5,67.0,,Pastick,4.0,38.5,N,,,,,,
63.796404067027616,-146.41601582732864,2003-08-14,2,1,17.5,59.0,,Pastick,1.0,17.5,N,,,,,,
63.77585748855675,-146.25333754741388,2003-08-15,8,1,22.0,57.25,,Pastick,9.0,34.375,N,,,,,,
63.78591382742218,-146.2596779535193,2003-08-15,3,1,30.333333333333332,52.333333333333336,,Pastick,1.0,26.666666666666668,N,,,,,,
63.82232262212473,-146.33699655911516,2003-08-16,2,1,39.0,56.0,,Pastick,2.0,20.5,N,,,,,,
63.82937003840742,-146.34815775499936,2003-08-16,5,1,42.2,66.2,,Pastick,4.0,19.8,N,,,,,,
63.822969283202525,-146.29478866907402,2003-08-18,3,0,9.666666666666666,68.33333333333333,,Pastick,1.0,20.666666666666668,N,,,,,,
63.82056438315677,-146.2747542622106,2003-08-18,5,1,36.0,50.2,,Pastick,4.0,31.4,N,,,,,,
63.801993551872975,-146.29422970920373,2003-08-18,5,1,27.0,51.6,,Pastick,1.0,25.8,N,,,,,,
63.849853667094756,-146.82619090892004,2003-08-19,3,0,8.666666666666666,37.0,,Pastick,4.0,25.666666666666668,N,,,,,,
63.8465548302137,-146.81450567490108,2003-08-19,3,0,14.0,43.666666666666664,,Pastick,1.0,43.666666666666664,N,,,,,,
63.848415958653874,-146.37939151474671,2003-08-20,2,1,35.5,162.0,,Pastick,1.0,23.0,N,,,,,,
64.06249233371577,-146.69832735479088,2002-08-24,6,1,28.0,86.66666666666667,,Pastick,1.0,16.333333333333332,N,,,,,,
64.09622932723833,-146.44842569474648,2002-08-25,3,1,47.333333333333336,59.333333333333336,,Pastick,1.0,47.333333333333336,N,,,,,,
64.09628867801455,-146.40793268011637,2002-08-25,3,1,28.333333333333332,66.66666666666667,,Pastick,3.0,14.666666666666666,N,,,,,,
64.13669299837115,-146.70165556874608,2002-08-25,3,1,50.0,67.0,,Pastick,4.0,37.333333333333336,N,,,,,,
63.83473630129051,-146.45013409235116,2003-08-27,3,1,29.666666666666668,45.666666666666664,,Pastick,4.0,35.333333333333336,N,,,,,,
63.83519605629705,-146.43168610029937,2003-08-27,2,0,0.0,52.5,,Pastick,1.0,5.0,N,,,,,,
63.84172349969695,-147.03990774037376,2003-08-28,3,0,14.666666666666666,38.0,,Pastick,5.0,17.333333333333332,N,,,,,,
63.82150859396828,-146.59950256436565,2003-08-29,3,0,20.0,57.666666666666664,,Pastick,1.0,29.0,N,,,,,,
